"2020-08-25", "349499", null, "natuurpunt", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "349499", null, "natuurpunt", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "349499", null, "natuurpunt", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "349499", null, "natuurpunt", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "349499", null, "natuurpunt", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "349499", null, "natuurpunt", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "349499", null, "natuurpunt", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "Alan Bragg", null, "artworks", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "Alan Bragg", null, "artworks", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "Alan Bragg", null, "artworks", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "Alan Bragg", null, "artworks", "MapComplete 0.0.6c", 1, 0, "Adding data with #MapComplete", null
"2020-08-25", "nlehuby", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "nlehuby", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "nlehuby", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-25", "nlehuby", null, "aed", "MapComplete 0.0.6c", 1, 0, "Adding data with #MapComplete", null
"2020-08-25", "Thibaultmol", null, "cyclofix", "MapComplete 0.0.6b", 0, 3, "Adding data with #MapComplete", null
"2020-08-25", "Thibaultmol", null, "cyclofix", "MapComplete 0.0.6b", 1, 0, "Adding data with #MapComplete", null
"2020-08-25", "Thibaultmol", null, "cyclofix", "MapComplete 0.0.6b", 2, 1, "Adding data with #MapComplete", null
"2020-08-25", "wardmuylaert", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-25", "wardmuylaert", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-26", "Fraham", null, "aed", "MapComplete 0.0.7", 1, 0, "Adding data with #MapComplete for theme #aed", null
"2020-08-26", "Fraham", null, "aed", "MapComplete 0.0.7", 1, 0, "Adding data with #MapComplete for theme #aed", null
"2020-08-26", "Fraham", null, "personal", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #personal", null
"2020-08-26", "Fraham", null, "personal", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #personal", null
"2020-08-26", "Fraham", null, "personal", "MapComplete 0.0.7", 1, 0, "Adding data with #MapComplete for theme #personal", null
"2020-08-26", "Fraham", null, "personal", "MapComplete 0.0.7", 1, 0, "Adding data with #MapComplete for theme #personal", null
"2020-08-26", "habi", null, "cyclofix", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-26", "habi", null, "cyclofix", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-26", "habi", null, "cyclofix", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-26", "habi", null, "cyclofix", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-26", "habi", null, "cyclofix", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-26", "habi", null, "cyclofix", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-26", "habi", null, "cyclofix", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-26", "HoneyFox", null, "bookcases", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 2, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 1, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 1, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 3, 3, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Pieter Vander Vennet", null, "personal", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #personal", null
"2020-08-26", "Pieter Vander Vennet", null, "personal", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #personal", null
"2020-08-26", "Pieter Vander Vennet", null, "personal", "MapComplete 0.0.7", 0, 3, "Adding data with #MapComplete for theme #personal", null
"2020-08-26", "Pieter Vander Vennet", null, "personal", "MapComplete 0.0.7", 0, 4, "Adding data with #MapComplete for theme #personal", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 0, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 10, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 11, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 11, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 1, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 2, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 2, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 2, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 3, "Adding data with #MapComplete", null
"2020-08-26", "Rémi Bovard", null, "aed", "MapComplete 0.0.6c", 0, 7, "Adding data with #MapComplete", null
"2020-08-26", "Tom V d Borne", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-26", "Vucod", null, "bookcases", "MapComplete 0.0.7", 0, 1, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Vucod", null, "bookcases", "MapComplete 0.0.7", 1, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-26", "Vucod", null, "personal", "MapComplete 0.0.7", 0, 0, "Adding data with #MapComplete for theme #personal", null
"2020-08-27", "bxl-forever", null, "bookcases", "MapComplete 0.0.7b Less changesets", 0, 6, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Carlos López Quintanilla", null, "Velocidad", "MapComplete 0.0.7b Less changesets", 0, 105, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-27", "dónal", null, "aed", "MapComplete 0.0.7b Less changesets", 1, 3, "Adding data with #MapComplete for theme #aed", null
"2020-08-27", "goldfndr", null, "cyclofix", "MapComplete 0.0.7b Less changesets", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-27", "habi", null, "aed", "MapComplete 0.0.7b Less changesets", 0, 6, "Adding data with #MapComplete for theme #aed", null
"2020-08-27", "habi", null, "aed", "MapComplete 0.0.7b Less changesets", 0, 8, "Adding data with #MapComplete for theme #aed", null
"2020-08-27", "habi", null, "cyclofix", "MapComplete 0.0.7b Less changesets", 0, 0, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-27", "habi", null, "cyclofix", "MapComplete 0.0.7b Less changesets", 0, 5, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-27", "habi", null, "cyclofix", "MapComplete 0.0.7b Less changesets", 0, 6, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-27", "habi", null, "cyclofix", "MapComplete 0.0.7b Less changesets", 0, 7, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-27", "ielham", null, "Velocidad", "MapComplete 0.0.7b Less changesets", 0, 9, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-27", "ielham", null, "Velocidad (solo faltantes)", "MapComplete 0.0.7b Less changesets", 0, 0, "Adding data with #MapComplete for theme #Velocidad (solo faltantes)", null
"2020-08-27", "jolamberts", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-27", "jqngarcia", null, "aed", "MapComplete 0.0.7b Less changesets", 0, 71, "Adding data with #MapComplete for theme #aed", null
"2020-08-27", "KoboldTheGreat", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-27", "KoboldTheGreat", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-27", "KoboldTheGreat", null, null, "MapComplete 0.0.0", 0, 4, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-27", "lordroger", null, "Velocidad", "MapComplete 0.0.7b Less changesets", 0, 3, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-27", "lucumon", null, "Velocidad", "MapComplete 0.0.7b Less changesets", 0, 1, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 1, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 1, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 1, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 2, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 2, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 2, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 3, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 0, 4, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7a ¿hablas español?", 2, 5, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7b Less changesets", 0, 1, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "cyclofix", "MapComplete 0.0.7b Less changesets", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-27", "Pieter Vander Vennet", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #bookcases", null
"2020-08-27", "Pieter Vander Vennet", null, "toilets", "MapComplete 0.0.7a ¿hablas español?", 2, 10, "Adding data with #MapComplete for theme #toilets", null
"2020-08-27", "ppjj", null, "bookcases", "MapComplete 0.0.7b Less changesets", 1, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Robot8A", null, "Velocidad", "MapComplete 0.0.7b Less changesets", 0, 4, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-27", "Robot8A", null, "Velocidad", "MapComplete 0.0.7b Less changesets", 0, 6, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-27", "Simon Bil", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-27", "The Frenchman", null, "bookcases", "MapComplete 0.0.7b Less changesets", 1, 1, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-27", "Tim Couwelier", null, "Fietsstraten", "MapComplete 0.0.7b Less changesets", 0, 6, "Adding data with #MapComplete for theme #Fietsstraten", null
"2020-08-27", "Ydel", null, "toilets", "MapComplete 0.0.7a ¿hablas español?", 0, 1, "Adding data with #MapComplete for theme #toilets", null
"2020-08-27", "Ydel", null, "toilets", "MapComplete 0.0.7a ¿hablas español?", 0, 1, "Adding data with #MapComplete for theme #toilets", null
"2020-08-27", "yopaseopor", null, "Velocidad", "MapComplete 0.0.7b Less changesets", 0, 1, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-27", "yopaseopor", null, "Velocidad", "MapComplete 0.0.7b Less changesets", 0, 1, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-27", "yopaseopor", null, "Velocidad (solo faltantes)", "MapComplete 0.0.7b Less changesets", 0, 100, "Adding data with #MapComplete for theme #Velocidad (solo faltantes)", null
"2020-08-27", "yopaseopor", null, "Velocidad (solo faltantes)", "MapComplete 0.0.7b Less changesets", 0, 1, "Adding data with #MapComplete for theme #Velocidad (solo faltantes)", null
"2020-08-28", "Fnordson", null, "bookcases", "MapComplete 0.0.7c mutlizoom", 0, 1, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-28", "ielham", null, "Velocidad", "MapComplete 0.0.7c mutlizoom", 0, 2, "Adding data with #MapComplete for theme #Velocidad", null
"2020-08-28", "tordans", null, "cyclofix", "MapComplete 0.0.7c mutlizoom", 0, 3, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7c mutlizoom", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 0, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 0, 3, "Adding data with #MapComplete for theme #bookcases", null
"2020-08-29", "Pieter Vander Vennet", null, "cyclofix", "MapComplete 0.0.7c mutlizoom", 0, 0, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-29", "Pieter Vander Vennet", null, "cyclofix", "MapComplete 0.0.7c mutlizoom", 0, 0, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-29", "Pieter Vander Vennet", null, "cyclofix", "MapComplete 0.0.7c mutlizoom", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-29", "Pieter Vander Vennet", null, "cyclofix", "MapComplete 0.0.7c mutlizoom", 0, 3, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-29", "s8evq", null, "OnlyWays", "MapComplete 0.0.7c mutlizoom", 0, 1, "Adding data with #MapComplete for theme #OnlyWays", null
"2020-08-30", "AntonioLago", null, "cyclofix", "MapComplete 0.0.7c mutlizoom", 0, 30, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-30", "Carol Cartigny", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-08-30", "nlehuby", null, "aed", "MapComplete 0.0.7c mutlizoom", 0, 3, "Adding data with #MapComplete for theme #aed", null
"2020-08-31", "cimm", null, "cyclofix", "MapComplete 0.0.7c mutlizoom", 0, 25, "Adding data with #MapComplete for theme #cyclofix", null
"2020-08-31", "nlehuby", null, "aed", "MapComplete 0.0.7c mutlizoom", 0, 4, "Adding data with #MapComplete for theme #aed", null
"2020-08-31", "Pieter Vander Vennet", null, "cyclofix", "MapComplete 0.0.7c mutlizoom", 0, 1, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-01", "laurent-38", null, "aed", "MapComplete 0.0.7c mutlizoom", 0, 3, "Adding data with #MapComplete for theme #aed", null
"2020-09-02", "Pieter Vander Vennet", null, "artworks", "MapComplete 0.0.7c mutlizoom", 1, 2, "Adding data with #MapComplete for theme #artworks", null
"2020-09-02", "Pieter Vander Vennet", null, "artworks", "MapComplete 0.0.7d Refactored", 1, 4, "Adding data with #MapComplete for theme #artworks", null
"2020-09-02", "Pieter Vander Vennet", null, "artworks", "MapComplete 0.0.7d Refactored", 1, 4, "Adding data with #MapComplete for theme #artworks", null
"2020-09-02", "Pieter Vander Vennet", null, "bookcases", "MapComplete 0.0.7d Refactored", 1, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-09-03", "Pieter Vander Vennet", null, "aed", "MapComplete 0.0.7e Fixing all the bugs", 1, 1, "Adding data with #MapComplete for theme #aed", null
"2020-09-03", "Pieter Vander Vennet", null, "artworks", "MapComplete 0.0.7d Refactored", 0, 1, "Adding data with #MapComplete for theme #artworks", null
"2020-09-03", "Pieter Vander Vennet", null, "cyclofix", "MapComplete 0.0.7d Refactored", 1, 0, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-04", "Pieter Vander Vennet", null, "aed", "MapComplete 0.0.7f", 0, 1, "Adding data with #MapComplete for theme #aed", null
"2020-09-05", "Pieter Vander Vennet", null, "ghostbikes", "MapComplete 0.0.7g", 0, 2, "Adding data with #MapComplete for theme #ghostbikes", null
"2020-09-05", "Pieter Vander Vennet", null, "ghostbikes", "MapComplete 0.0.7g", 1, 2, "Adding data with #MapComplete for theme #ghostbikes", null
"2020-09-05", "yopaseopor", null, "velocidad", "MapComplete 0.0.7g", 0, 2, "Adding data with #MapComplete for theme #velocidad", null
"2020-09-06", "Awo", null, "cyclofix", "MapComplete 0.0.7h", 0, 3, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-06", "Awo", null, "cyclofix", "MapComplete 0.0.7h", 0, 3, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-06", "CjMalone", null, "cyclofix", "MapComplete 0.0.7h", 0, 6, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-06", "GoodClover", null, "toilets", "MapComplete 0.0.7h", 0, 1, "Adding data with #MapComplete for theme #toilets", null
"2020-09-06", "Hoeilander", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "Hoeilander", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 0, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 1, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 2, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 3, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 4, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 4, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 4, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 4, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 6, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "janosb", null, null, "MapComplete 0.0.0", 0, 6, "Beantwoorden van vragen met #MapComplete voor vragenset #buurtnatuur", null
"2020-09-06", "Meanderr", null, "cyclofix", "MapComplete 0.0.7h", 1, 2, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-06", "Meanderr", null, "cyclofix", "MapComplete 0.0.7h", 1, 3, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-06", "nlehuby", null, "aed", "MapComplete 0.0.7h", 0, 1, "Adding data with #MapComplete for theme #aed", null
"2020-09-06", "wille", null, "cyclofix", "MapComplete 0.0.7h", 0, 2, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-07", "Adam Franco", null, "ghostbikes", "MapComplete 0.0.7h", 1, 1, "Adding data with #MapComplete for theme #ghostbikes", null
"2020-09-07", "Awo", null, "cyclofix", "MapComplete 0.0.7h", 0, 16, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-07", "koastoas", null, "aed", "MapComplete 0.0.7h", 0, 1, "Adding data with #MapComplete for theme #aed", null
"2020-09-07", "Meanderr", null, "cyclofix", "MapComplete 0.0.7h", 0, 17, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-07", "Meanderr", null, "cyclofix", "MapComplete 0.0.7h", 1, 3, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-07", "Pieter Vander Vennet", null, "toilets", "MapComplete 0.0.7j", 1, 5, "Adding data with #MapComplete for theme #toilets", null
"2020-09-08", "349499", null, "artworks", "MapComplete 0.0.7h", 1, 4, "Adding data with #MapComplete for theme #artworks", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 0, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 0, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 0, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 2, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 2, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 2, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 3, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 5, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 6, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 7, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 8, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 0, 9, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 1, 2, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "charlie_OA", null, "cyclofix", "MapComplete 0.0.7h", 5, 11, "Adding data with #MapComplete for theme #cyclofix", null
"2020-09-08", "janabau", null, "bookcases", "MapComplete 0.0.7h", 1, 0, "Adding data with #MapComplete for theme #bookcases", null
"2020-09-08", "Pieter Vander Vennet", null, "artworks", "MapComplete 0.0.7h", 1, 4, "Adding data with #MapComplete for theme #artworks", null
"2020-09-08", "Pieter Vander Vennet", null, "artworks", "MapComplete 0.0.7h", 1, 8, "Adding data with #MapComplete for theme #artworks", null
